name,symbol,country,exchange,sector
Manaksia Aluminium Co. Ltd. ,539045,india,xbom,aluminum
Madhusudan Industries Ltd. ,515059,india,xbom,food products
Madhusudan Securities Ltd. ,511000,india,xbom,securities
Madhuveer Com 18 Network Ltd. ,531910,india,xbom,pharmaceuticals
Madhya Bharat Agro Products Ltd. ,mbapl,india,xnse,chemicals
Madhya Pradesh Today Media Ltd. ,mptoday,india,xnse,publishing
Madi Minerals Ltd. ,madi,canada,xcnq,non-ferrous metals
Madie de Inversiones S.A. ,s0999,spain,xmad,mutual & other funds
Madinet Nasr Housing & Development Co. ,mnhd,egypt,nilx,real estate developers
Madison County Financial Inc. ,mcbk,united states,ootc,banking
Madison Holdings Group Ltd. ,8057,hong kong,xhkg,alcoholic beverages/drinks
Madison Metals Inc. ,gren,canada,xcnq,None
Madison Pacific Properties Inc. Cl B ,mpc,canada,xtse,real estate developers
Madison Square Garden Entertainment Corp. Cl A ,msge,united states,xnys,recreational services
Madison Square Garden Sports Corp. ,msgs,united states,xnys,recreational services
Madison Systems Inc. ,madi,united states,ootc,networking
Madison Technologies Inc. ,mdex,united states,ootc,gemstones
Madkom S.A. ,mad,poland,xwar,software
Madmind Studio S.A. ,mms,poland,xwar,toys & games
Madoro Metals Corp. ,mdm,canada,xtsx,general mining
Madras Fertilizers Ltd. ,590134,india,xbom,chemicals
Madrigal de Inversiones S.A. ,s1968,spain,xmad,mutual & other funds
Madrigal Pharmaceuticals Inc. ,mdgl,united states,xnas,pharmaceuticals
Madrigal Pharmaceuticals Inc. ,0jxi,united kingdom,xlon,pharmaceuticals
Madulsima Plantations PLC ,madu.n0000,sri lanka,xcol,farming
Madusari Murni Indah ,moli,indonesia,xidx,chemicals
Madvertise S.A. ,almng,france,xpar,advertising/marketing/public relations
Maeda Kosen Co. Ltd. ,7821,japan,xtks,building materials/products
Maeil Dairies Co. Ltd. ,267980,south korea,xkrx,food products
Maeil Holdings Co. Ltd. ,005990,south korea,xkrx,food products
Maestros Electronics & Telecommunications Systems Ltd. ,538401,india,xbom,computers/consumer electronics
Maezawa Industries Inc. ,6489,japan,xtks,building materials/products
Maezawa Kasei Industries Co. Ltd. ,7925,japan,xtks,building materials/products
Maezawa Kyuso Industries Co. Ltd. ,6485,japan,xtks,industrial machinery
Mafatlal Industries Ltd. ,500264,india,xbom,clothing
MAG Holdings Bhd ,0095,malaysia,xkls,food products
MAG Interactive AB ,magi,sweden,xsto,toys & games
MAG Silver Corp. ,0v56,united kingdom,xlon,precious metals
MAG Silver Corp. ,mag,united states,xase,precious metals
MAG Silver Corp. ,mag,canada,xtse,precious metals
Magadanenergo ,mage,russia,misx,multiutilities
Magadanenergo Pfd. ,magep,russia,misx,multiutilities
Magadh Sugar & Energy Ltd. ,540650,india,xbom,food products
Magazin Universal Maramures S.A. Baia Mare ,mama,romania,xbse,mixed retailing
Magazine Luiza S.A. ADR ,mgluy,united states,ootc,mixed retailing
Magazine Luiza S.A. Ord ,mglu3,brazil,bvmf,mixed retailing
Magellan Aerospace Corp. ,mal,canada,xtse,aerospace products/parts
Magellan Aerospace Corp. ,maljf,united states,ootc,aerospace products/parts
Magellan Energy Ltd. ,mglg,united states,ootc,oil extraction
Magellan Financial Group Ltd. ,mfg,australia,xasx,investment advisors
Magellan Gold Corp. ,mage,united states,ootc,precious metals
Magellan Midstream Partners L.P. ,mmp,united states,xnys,pipeline transportation
Magellanic Cloud Ltd. ,538891,india,xbom,finance companies
Magenta Therapeutics Inc. ,mgta,united states,xnas,biotechnology
Magerit Valor S.A. ,s2840,spain,xmad,mutual & other funds
MagForce AG ,mgfrf,united states,ootc,medical equipment/supplies
MagForce AG ,0w10,united kingdom,xlon,medical equipment/supplies
MagForce AG ,mf6,united states,xetr,medical equipment/supplies
Maggie Beer Holdings Ltd. ,mbh,australia,xasx,food products
Maghreb International Publicite S.A. ,mip,tunisia,xtun,advertising/marketing/public relations
Maghrebail ,mab,morocco,xcas,finance companies
Magic Software Enterprises Ltd. ,mgic,united states,xnas,software
Magic Software Enterprises Ltd. ,mgic,israel,xtae,software
Magle Chemoswed Holding AB ,magle,sweden,xsto,pharmaceuticals
Magmatic Resources Ltd. ,mag,australia,xasx,general mining
Magna Electro Castings Ltd. ,517449,india,xbom,iron/steel
Magna Gold Corp. ,mgr,canada,xtsx,precious metals
Magna Gold Corp. ,mglqf,united states,ootc,precious metals
Magna International Inc. ,mg,canada,xtse,motor vehicle parts
Magna International Inc. ,mga,united states,xnys,motor vehicle parts
Magna International Inc. Cl A ,mgan,mexico,xmex,motor vehicle parts
Magna Mining Inc. ,nicu,canada,xtsx,shell companies
Magna Polonia S.A. ,06n,poland,xwar,closed-end funds
Magna Prima Bhd ,7617,malaysia,xkls,real estate developers
Magna Terra Minerals Inc. ,mtt,canada,xtsx,precious metals
Magnachip Semiconductor Corp. ,mx,united states,xnys,semiconductors
Magnate Technology Co. Ltd. ,4541,taiwan,roco,industrial products
Magnet Forensics Inc. ,magt,canada,xtse,software
Magnet Forensics Inc. ,magtf,united states,ootc,software
Magnetic North Acquisition Corp. ,mnc,canada,xtsx,general mining
Magnetic Resources N.L. ,mau,australia,xasx,gold
Magnetite Mines Ltd. ,mgt,australia,xasx,iron/steel
Magnificent Hotel Investments Ltd. ,201,hong kong,xhkg,hotels
Magnis Energy Technologies Ltd. ,mnsef,united states,ootc,industrial electronics
Magnis Energy Technologies Ltd. ,mns,australia,xasx,industrial electronics
Magnit ,mgnt,russia,misx,food retail
Magnite Inc. ,mgni,united states,xnas,advertising/marketing/public relations
Magni-Tech Industries Bhd ,7087,malaysia,xkls,clothing
Magnitogorsk Iron & Steel Works ,magn,russia,misx,iron/steel
Magnolia Oil & Gas Corp. ,mgy,united states,xnys,oil extraction
Magnora ASA ,mgn,norway,xosl,oil & gas products/services
Magnora ASA ,0mhq,united kingdom,xlon,oil & gas products/services
Magnum Bhd ,3859,malaysia,xkls,gambling industries
Magnum Goldcorp Inc. ,mgi,canada,xtsx,mining support services
Magnum Goldcorp Inc. ,mgidf,united states,ootc,mining support services
Magnum Mining & Exploration Ltd. ,mgu,australia,xasx,gemstones
Magnum Opus Acquisition Ltd. ,opa.ut,united states,xnys,shell companies
Magnum Opus Acquisition Ltd. Cl A ,opa,united states,xnys,shell companies
Magnum Opus Acquisition Ltd. Wt ,opa.wt,united states,xnys,None
Magnum Ventures Ltd. ,532896,india,xbom,paper/pulp
Magnus Concordia Group Ltd. ,1172,hong kong,xhkg,printing
Magnus Global Flexible S.A. ,s3164,spain,xmad,mutual & other funds
Magontec Ltd. ,mgl,australia,xasx,non-ferrous metals
Magseis Fairfield ASA ,mseis,norway,xosl,oil & gas products/services
Magseis Fairfield ASA ,0qwe,united kingdom,xlon,oil & gas products/services
Magyar Bancorp Inc. ,mgyr,united states,xnas,banking
Magyar Telekom Telecommunications PLC ,mgyb,germany,xfra,wireless telecommunications services
Magyar Telekom Telecommunications PLC ,mtel,hungary,xbud,wireless telecommunications services
Magyar Telekom Telecommunications PLC ADR ,mytay,united states,ootc,wireless telecommunications services
Mah Sing Group Bhd ,8583,malaysia,xkls,real estate developers
Maha Energy AB A ,0gea,united kingdom,xlon,oil extraction
Maha Energy AB A ,maha.a,sweden,xsto,oil extraction
Maha Properti Indonesia ,mpro,indonesia,xidx,real estate developers
Maha Rashtra Apex Corp. Ltd. ,523384,india,xbom,None
Mahaan Foods Ltd. ,519612,india,xbom,food products
Mahachai Hospital PCL ,m.chai,thailand,xbkk,healthcare provision
Mahaka Media ,abba,indonesia,xidx,diversified holding companies
Mahaka Radio Integra ,mari,indonesia,xidx,broadcasting
Mahalaxmi Rubtech Ltd. ,514450,india,xbom,clothing
Mahalaxmi Seamless Ltd. ,513460,india,xbom,iron/steel
Mahamaya Steel Industries Ltd. ,513554,india,xbom,iron/steel
Mahan Industries Ltd. ,531515,india,xbom,finance companies
Mahanagar Gas Ltd. ,539957,india,xbom,gas utilities
Mahanagar Telephone Nigam Ltd. ,500108,india,xbom,wired telecommunications services
Mahanagar Telephone Nigam Ltd. ADR ,mteny,united states,ootc,wired telecommunications services
Maharashtra Corp. Ltd. ,505523,india,xbom,finance companies
Maharashtra Scooters Ltd. ,500266,india,xbom,None
Maharashtra Seamless Ltd. ,500265,india,xbom,iron/steel
Mahaveer Infoway Ltd. ,539383,india,xbom,computer services
Mahavir Industries Ltd. ,531648,india,xbom,non-ferrous metals
Mahaweli Coconut Plantations Ltd. ,mcpl.n0000,sri lanka,xcol,farming
Mahaweli Reach Hotels PLC ,mrh.n0000,sri lanka,xcol,hotels
Mahesh Developers Ltd. ,542677,india,xbom,residential building construction
Maheshwari Logistics Ltd. ,maheshwari,india,xnse,transportation services
Mahindra & Mahindra Financial Services Ltd. ,532720,india,xbom,None
Mahindra & Mahindra Ltd. ,500520,india,xbom,commercial vehicles
Mahindra & Mahindra Ltd. GDR ,mhid,united kingdom,xlon,commercial vehicles
Mahindra & Mahindra Ltd. GDR ,mom,germany,xfra,commercial vehicles
Mahindra & Mahindra Ltd. GDR ,mahmf,united states,ootc,commercial vehicles
Mahindra CIE Automotive Ltd. ,532756,india,xbom,None
Mahindra EPC Irrigation Ltd. ,523754,india,xbom,building materials/products
Mahindra Holidays & Resorts India Ltd. ,533088,india,xbom,hotels
Mahindra Lifespace Developers Ltd. ,532313,india,xbom,None
Mahindra Logistics Ltd. ,540768,india,xbom,None
Mahkota Group ,mgro,indonesia,xidx,farming
Mahle Metal Leve S/A Ord ,leve3,brazil,bvmf,motor vehicle parts
Mahmood Textile Mills Ltd. ,meht,pakistan,xkar,clothing
Mahube Infrastructure Ltd. ,mhb,south africa,xjse,renewable energy generation
Maiden Holdings Ltd. ,mhld,united states,xnas,reinsurance
Maiden Holdings Ltd. 6.625% Notes 2046 ,mhla,united states,xnys,reinsurance
Maiden Holdings Ltd. 6.7% Pfd. Series D ,mh.prd,united states,xnys,reinsurance
M & F Bancorp Inc. ,mfbp,united states,ootc,banking
M Cash Integrasi ,mcas,indonesia,xidx,consumer finance
M Food S.A. ,mfd,poland,xwar,real estate developers
M Line Holdings Inc. ,mlhc,united states,ootc,precision products
M M Forgings Ltd. ,522241,india,xbom,iron/steel
M Pictures Entertainment PCL ,mpic,thailand,xbkk,motion picture/sound recording
M Split Corp. 7.5% Pfd. 2014 ,xmf.prb,canada,xtse,mutual & other funds
M Vest Water A/S ,mvw,norway,xosl,industrial machinery
M Vision PCL ,mvp,thailand,xbkk,recreational services
M Winkworth PLC ,wink,united kingdom,xlon,real estate developers
M&A Capital Partners Co. Ltd. ,6080,japan,xtks,investment advisors
M&C Saatchi PLC ,saa,united kingdom,xlon,advertising/marketing/public relations
M&G Credit Income Investment Trust PLC ,mgci,united kingdom,xlon,closed-end funds
M&G PLC ,mng,united kingdom,xlon,investment advisors
M&G PLC ,mgpuf,united states,ootc,investment advisors
M&L Holdings Group Ltd. ,8152,hong kong,xhkg,mobile machinery
M&T Bank Corp. ,0jw2,united kingdom,xlon,banking
M&T Bank Corp. ,mtb,united states,xnys,banking
M&T Bank Corp. Perp. Fixed-to-Floating Rate Pfd. Series H ,mtb.prh,united states,xnys,banking
M. Dias Branco S/A Industria e Comercio de Alimentos Ord ,mdia3,brazil,bvmf,food products
M.A.X. Automation SE ,mxhn,united states,xetr,precision products
M.D.C. Holdings Inc. ,mdc,united states,xnys,residential building construction
M.D.C. Holdings Inc. ,0jw5,united kingdom,xlon,residential building construction
M.D.X. PCL ,mdx,thailand,xbkk,real estate developers
M.I. Tech Co. Ltd. ,179290,south korea,xkrx,medical equipment/supplies
M.J. Gleeson PLC ,gle,united kingdom,xlon,residential building construction
M.J. International Co. Ltd. ,8466,taiwan,xtai,building materials/products
M.K. Exim (India) Ltd. ,538890,india,xbom,clothing
M.K. Real Estate Development PCL ,mk,thailand,xbkk,real estate developers
M.L.R.N. Projects & Trading Ltd. ,mlrn,israel,xtae,finance companies
M.M. Rubber Co. Ltd. ,509196,india,xbom,furniture
M.P. Agro Industries Ltd. ,506543,india,xbom,chemicals
M.P. Evans Group PLC ,mpe,united kingdom,xlon,farming
M.Video ,mvid,russia,misx,home goods retail
M/I Homes Inc. ,mho,united states,xnys,residential building construction
M+S Hydraulic AD ,msh,bulgaria,xbul,industrial machinery
M1 Kliniken AG ,m12,united states,xetr,healthcare provision
M2I Corp. ,347890,south korea,xkrx,industrial electronics
M2i S.A. ,almii,france,xpar,employment/training services
m2m group S.A. ,m2m,morocco,xcas,consumer finance
M2N Co. Ltd. ,033310,south korea,xkrx,containers/packaging
M3 Inc. ,mthrf,united states,ootc,publishing
M3 Inc. ,2413,japan,xtks,publishing
M3 Inc. ADR ,mthry,united states,ootc,publishing
M3 Metals Corp. ,mt,canada,xtsx,general mining
M3 Metals Corp. ,mlgcf,united states,ootc,general mining
M3 Mining Ltd. ,m3m,australia,xasx,general mining
M3 Technology Inc. ,6799,taiwan,xtai,semiconductors
M31 Technology Corp. ,6643,taiwan,roco,semiconductors
M3-Brigade Acquisition II Corp. ,mbac.ut,united states,xnys,shell companies
M3-Brigade Acquisition II Corp. Cl A ,mbac,united states,xnys,shell companies
M3-Brigade Acquisition II Corp. Wt ,mbac.wt,united states,xnys,None
M3-Brigade Acquisition III Corp. ,mbsc.ut,united states,xnys,shell companies
M3-Brigade Acquisition III Corp. Cl A ,mbsc,united states,xnys,shell companies
M3-Brigade Acquisition III Corp. Wt ,mbsc.wt,united states,xnys,None
M4B S.A. ,m4b,poland,xwar,advertising/marketing/public relations
M6-Metropole Television S.A. ,0mgl,united kingdom,xlon,broadcasting
M6-Metropole Television S.A. ,mmt,france,xpar,broadcasting
M8 Sustainable Ltd. ,m8s,australia,xasx,environment/waste management
MA Financial Group Ltd. ,maf,australia,xasx,investment advisors
Ma Kuang Healthcare Holding Ltd. ,4139,taiwan,roco,healthcare provision
MAA Group Bhd ,1198,malaysia,xkls,full-line insurance
Maan Aluminium Ltd. ,532906,india,xbom,aluminum
Maanshan Iron & Steel Co. Ltd. ,323,hong kong,xhkg,iron/steel
Maanshan Iron & Steel Co. Ltd. ,ym9a,germany,xfra,iron/steel
Maanshan Iron & Steel Co. Ltd. A ,600808,china,xshg,iron/steel
MAAS Group Holdings Ltd. ,mgh,australia,xasx,general services
MaaT Pharma ,maat,france,xpar,biotechnology
Mabanee Co. S.A.K. ,mabanee,kuwait,xkuw,construction
MabCure Inc. ,mbci,united states,ootc,biotechnology
Mabion S.A. ,mab,poland,xwar,biotechnology
Mabpharm Ltd. ,2181,hong kong,xhkg,pharmaceuticals
Mabuchi Motor Co. Ltd. ,6592,japan,xtks,industrial electronics
Mabuchi Motor Co. Ltd. ADR ,mbumy,united states,ootc,industrial electronics
Mabuhay Holdings Corp. ,mhc,philippines,xphs,diversified holding companies
Mabuhay Vinyl Corp. ,mvc,philippines,xphs,chemicals
Mabwell (Shanghai) Bioscience Co. Ltd. A ,688062,china,xshg,biotechnology
Mac Charles (India) Ltd. ,507836,india,xbom,hotels
Maca Ltd. ,mld,australia,xasx,mining support services
Macarthur Minerals Ltd. ,mmsdf,united states,ootc,non-ferrous metals
Macarthur Minerals Ltd. ,mms,canada,xtsx,non-ferrous metals
Macatawa Bank Corp. ,mcbc,united states,xnas,banking
Macau E&M Holding Ltd. ,1408,hong kong,xhkg,technical services
Macauto Industrial Co. Ltd. ,9951,taiwan,roco,motor vehicle parts
Macay Holdings Inc. ,macay,philippines,xphs,non-alcoholic beverages/drinks
MacBee Planet Inc. ,7095,japan,xtks,advertising/marketing/public relations
Maccura Biotechnology Co. Ltd. A ,300463,china,xshe,medical equipment/supplies
MacDonald Mines Exploration Ltd. ,mcdmf,united states,ootc,gold
MacDonald Mines Exploration Ltd. ,bmk,canada,xtsx,gold
Mace Security International Inc. ,mace,united states,ootc,industrial electronics
Macedonian Tourist AD Skopje ,mtur,macedonia,xmae,hotels
Macerich Co. ,mac,united states,xnys,retail reits
Macerich Co. ,0jx5,united kingdom,xlon,retail reits
MacFarlane Group PLC ,macf,united kingdom,xlon,containers/packaging
Mach7 Technologies Ltd. ,m7t,australia,xasx,software
Machino Plastics Ltd. ,523248,india,xbom,motor vehicle parts
Machvision Inc. ,3563,taiwan,xtai,precision products
Mackenzie Master L.P. Un ,mkz.ut,canada,xtse,investment advisors
Mackmyra Svensk Whisky AB Series B ,mack.b,sweden,xsto,alcoholic beverages/drinks
Mackwoods Energy PLC ,mel.n0000,sri lanka,xcol,industrial electronics
MacMahon Holdings Ltd. ,mah,australia,xasx,mining support services
MacMic Science & Technology Co. Ltd. A ,688711,china,xshg,semiconductors
Macnica Fuji Electronics Holdings Inc. ,3132,japan,xtks,semiconductors
Macnica Galaxy Inc. ,6227,taiwan,roco,semiconductors
MACOM Technology Solutions Holdings Inc. ,mtsi,united states,xnas,semiconductors
Macondray Capital Acquisition Corp. I ,drayu,united states,xnas,shell companies
Macondray Capital Acquisition Corp. I Cl A ,dray,united states,xnas,shell companies
Macondray Capital Acquisition Corp. I Wt ,drayw,united states,xnas,None
Maconha Inversiones S.A. ,s1965,spain,xmad,mutual & other funds
MACPAC Films Ltd. ,macfl,pakistan,xkar,containers/packaging
Macquarie Group Ltd. ,mcqef,united states,ootc,investment advisors
Macquarie Group Ltd. ,mqg,australia,xasx,investment advisors
Macquarie Group Ltd. ,4m4,germany,xfra,investment advisors
Macquarie Group Ltd. ADR ,mqbky,united states,ootc,investment advisors
Macquarie Group Ltd. Pfd. ,mqgpd,australia,xasx,investment advisors
Macquarie Group Ltd. Pfd. ,mqgpc,australia,xasx,investment advisors
Macquarie Infrastructure Corp. ,0jxb,united kingdom,xlon,transportation services
Macquarie Infrastructure Holdings LLC ,mic,united states,xnys,transportation services
Macquarie Mexico Real Estate Management S.A. de C.V. ,dbmbf,united states,ootc,industrial/office reits
Macquarie Mexico Real Estate Management S.A. de C.V. ,fibramq12,mexico,xmex,industrial/office reits
Macquarie Telecom Group Ltd. ,maq,australia,xasx,wired telecommunications services
