name,symbol,country,exchange,sector
Equatorial Resources Ltd. ,eqx,australia,xasx,coal
Equifax Inc. ,0ii3,united kingdom,xlon,finance companies
Equifax Inc. ,efx,germany,xfra,finance companies
Equifax Inc. ,efx,united states,xnys,finance companies
Equifax Inc. ,efx,united states,xetr,finance companies
Equillium Inc. ,eq,united states,xnas,biotechnology
Equinix Inc. ,0ii4,united kingdom,xlon,internet/online
Equinix Inc. ,eqix,united states,xnas,internet/online
Equinor ASA ,eqnr,norway,xosl,major oil & gas
Equinor ASA ,dnq,germany,xfra,major oil & gas
Equinor ASA ,0m2z,united kingdom,xlon,major oil & gas
Equinor ASA ,stohf,united states,ootc,major oil & gas
Equinor ASA ADR ,dnqa,germany,xfra,major oil & gas
Equinor ASA ADR ,eqnr,united states,xnys,major oil & gas
Equinox Gold Corp. ,eqx,united states,xase,general mining
Equinox Gold Corp. ,eqx,canada,xtse,general mining
Equinox Nepremicnine d.d. ,eqnx,slovenia,xlju,real estate developers
Equinox Resources Ltd. ,eqn,australia,xasx,iron/steel
Equipment Holding Co. K.S.C.C. ,equipment,kuwait,xkuw,mobile machinery
Equippp Social Impact Technologies Ltd. ,590057,india,xbom,None
Equita Group S.p.A. ,equi,italy,xmil,investment advisors
Equita Group S.p.A. ,0dey,united kingdom,xlon,investment advisors
Equitable Financial Corp. ,eqfn,united states,ootc,banking
Equitable Group Inc. ,eqgpf,united states,ootc,mortgages
Equitable Group Inc. ,eqb,canada,xtse,mortgages
Equitable Group Inc. 6.35% Non-Cum. Pfd. Series 3 ,eqb.prc,canada,xtse,mortgages
Equitable Group Inc. Sub. Rec. ,eqb.r,canada,xtse,mortgages
Equitable Holdings Inc. ,eqh,united states,xnys,life insurance
Equitable Holdings Inc. Dep. Pfd. (Rep. 1/1000th Share Pfd. Series A) ,eqh.pra,united states,xnys,life insurance
Equitable Holdings Inc. Dep. Pfd. (Rep. 1/1000th Share Pfd. Series C) ,eqh.prc,united states,xnys,life insurance
Equital Ltd. ,eqtl,israel,xtae,oil extraction
Equitas Holdings Ltd. ,539844,india,xbom,finance companies
Equitas Small Finance Bank Ltd. ,543243,india,xbom,banking
Equites Property Fund Ltd. ,equ,south africa,xjse,industrial/office reits
EquitiesTracker Holdings Bhd ,03021,malaysia,xkls,software
Equitrans Midstream Corp. ,etrn,united states,xnys,pipeline transportation
Equity Bancshares Inc. Cl A ,eqbk,united states,xnas,banking
Equity Commonwealth ,eqc,united states,xnys,industrial/office reits
Equity Commonwealth 6.5% Cum. Conv. Pfd. Series D ,eqc.prd,united states,xnys,industrial/office reits
Equity Development Investment ,gsmf,indonesia,xidx,finance companies
Equity Distribution Acquisition Corp. ,eqd.ut,united states,xnys,shell companies
Equity Distribution Acquisition Corp. Cl A ,eqd,united states,xnys,shell companies
Equity Distribution Acquisition Corp. Wt ,eqd.wt,united states,xnys,None
Equity Group Holdings Ltd. ,eqty,kenya,xnai,banking
Equity Lifestyle Properties Inc. ,els,united states,xnys,residential reits
Equity Metals Corp. ,eqty,canada,xtsx,general mining
Equity Metals Corp. ,eqmef,united states,ootc,general mining
Equity Metals Corp. ,egsd,germany,xfra,general mining
Equity Residential ,0iib,united kingdom,xlon,residential reits
Equity Residential ,eqr,united states,xnys,residential reits
Equity Story Group Ltd. ,eqs,australia,xasx,investment advisors
Equity Two PLC ,etwo.n0000,sri lanka,xcol,real estate developers
Equivalia Inversiones S.A. ,s0889,spain,xmad,mutual & other funds
Equus Mining Ltd. ,eqe,australia,xasx,coal
ER Urgent Care Holdings Inc. ,eruc,united states,ootc,healthcare provision
Era Co. Ltd. A ,002641,china,xshe,industrial products
ERA Graharealty ,ipac,indonesia,xidx,real estate developers
Era Mandiri Cemerlang ,ikan,indonesia,xidx,food products
Erajaya Swasembada ,eraa,indonesia,xidx,home goods retail
Eramet S.A. ,era,france,xpar,non-ferrous metals
Eramet S.A. ,ermaf,united states,ootc,non-ferrous metals
Eramet S.A. ,0mgv,united kingdom,xlon,non-ferrous metals
Eramet S.A. ADR ,ermay,united states,ootc,non-ferrous metals
Eransus Inversiones XXI S.A. ,s0115,spain,xmad,mutual & other funds
Erasca Inc. ,eras,united states,xnas,pharmaceuticals
Eratex Djaja ,ertx,indonesia,xidx,clothing
Erato Energy Alternatywna Spolka Inwestycyjna S.A. ,era,poland,xwar,investment advisors
Erawan Group PCL ,erw,thailand,xbkk,hotels
Erawan Hotel Growth Property Fund ,erwpf,thailand,xbkk,hotel/lodging reits
Erbosan Erciyas Boru Sanayii ve Ticaret A.S. ,erbos.e,turkey,xist,iron/steel
Erbud S.A. ,erb,poland,xwar,construction
Ercia de Valores Moibiliarios S.A. ,s0892,spain,xmad,mutual & other funds
Erciyas Celik Boru Sanayi A.S. ,ercb.e,turkey,xist,iron/steel
Ercole Investments S.A. ,s0900,spain,xmad,mutual & other funds
Ercros S.A. ,0m0e,united kingdom,xlon,chemicals
Ercros S.A. ,ecr,spain,xmad,chemicals
Erdac Inversiones S.A. ,s0890,spain,xmad,mutual & other funds
Erdene Resource Development Corp. ,erdcf,united states,ootc,general mining
Erdene Resource Development Corp. ,erd,canada,xtse,general mining
Erech Finance Cahalacha Ltd. ,efnc,israel,xtae,medical equipment/supplies
Eregli Demir ve Celik Fabrikalari T.A.S. ,eregl.e,turkey,xist,iron/steel
Eregli Demir ve Celik Fabrikalari T.A.S. ADR ,erely,united states,ootc,iron/steel
Eregli Demir ve Celik Fabrikalari T.A.S. ADR ,edva,germany,xfra,None
eREX Co. Ltd. ,9517,japan,xtks,electric utilities
ERF Wireless Inc. ,erfb,united states,ootc,wireless telecommunications services
ERG S.A. ,erg,poland,xwar,containers/packaging
ERG S.p.A. ,0mhc,united kingdom,xlon,major oil & gas
ERG S.p.A. ,erg,italy,xmil,major oil & gas
Ergomed PLC ,ergo,united kingdom,xlon,healthcare provision
ERHC Energy Inc. ,erhe,united states,ootc,oil extraction
ERI Holdings Co. Ltd. ,6083,japan,xtks,real estate developers
Erickson Inc. ,eksn,united states,ootc,aerospace products/parts
Ericsson Nikola Tesla d.d. ,ernt,croatia,xzag,wireless telecommunications services
Erie Indemnity Co. Cl A ,erie,united states,xnas,non-life insurance
Erika B-Cure Laser Ltd. ,bcur,israel,xtae,medical equipment/supplies
Erin Ventures Inc. ,ev,canada,xtsx,general mining
Erin Ventures Inc. ,ervff,united states,ootc,general mining
Eris Lifesciences Ltd. ,540596,india,xbom,pharmaceuticals
Eris Technology Corp. ,3675,taiwan,roco,semiconductors
Erlebnis Akademie AG ,ead,united states,xetr,recreational services
Ermenegildo Zegna N.V. ,zgn,united states,xnys,clothing
Ermenegildo Zegna N.V. Wt ,zgn.wt,united states,xnys,None
Ernes Investment S.A. ,s0895,spain,xmad,mutual & other funds
Ernest Borel Holdings Ltd. ,1856,hong kong,xhkg,jewelry & watches
Ernio Ingenieros S.A. ,s0896,spain,xmad,mutual & other funds
Ernst Russ AG ,hxck,united states,xetr,investment advisors
Ero Copper Corp. ,ero,canada,xtse,non-ferrous metals
Ero Copper Corp. ,ero,united states,xnys,non-ferrous metals
EROAD Ltd. ,erdlf,united states,ootc,networking
EROAD Ltd. ,erd,new zealand,xnze,networking
EROAD Ltd. ,erd,australia,xasx,networking
Erold S.A. ,alpla,france,xpar,publishing
Entergy Corp. ,0ihp,united kingdom,xlon,electric utilities
Entergy Louisiana LLC Mortgage Bonds 4.875% Series due 2066 ,elc,united states,xnys,electric utilities
Entergy Mississippi LLC 4.9% First Mortgage Bonds ,emp,united states,xnys,electric utilities
Entergy New Orleans LLC 5% Series due 2052 ,enj,united states,xnys,electric utilities
Entergy New Orleans LLC 5.5% Bonds Due 1/1/2066 ,eno,united states,xnys,electric utilities
Entergy Texas Inc. 5.375% Cum. Pfd. Series A ,eti.pr,united states,xnys,electric utilities
Enterprise 4.0 Technology Acquisition Corp. ,entfu,united states,xnas,shell companies
Enterprise 4.0 Technology Acquisition Corp. Cl A ,entf,united states,xnas,shell companies
Enterprise 4.0 Technology Acquisition Corp. Wt ,entfw,united states,xnas,None
Enterprise Bancorp Inc. ,ebtc,united states,xnas,banking
Enterprise Development Holdings Ltd. ,1808,hong kong,xhkg,software
Enterprise Diversified Inc. ,syte,united states,ootc,real estate developers
Enterprise Financial Services Corp. ,efsc,united states,xnas,banking
Enterprise Financial Services Corp. Non-Cum. Perp. Pfd. Series A ,efscp,united states,xnas,banking
Enterprise Financial Services Group Inc. ,efsg,united states,ootc,banking
Enterprise Group Inc. ,etolf,united states,ootc,construction
Enterprise Group Inc. ,e,canada,xtse,construction
Enterprise Group PLC ,egl,ghana,xgha,full-line insurance
Enterprise International Ltd. ,526574,india,xbom,clothing
Enterprise Metals Ltd. ,ent,australia,xasx,gold
Enterprise Products Partners L.P. ,epd,united states,xnys,pipeline transportation
Enterprise Products Partners L.P. ,0s23,united kingdom,xlon,pipeline transportation
Entersoft S.A. ,enter,greece,xath,software
Entertainment Arts Research Inc. ,eari,united states,ootc,toys & games
Entertainment Network (India) Ltd. ,532700,india,xbom,broadcasting
Entest Group Inc. ,etni,united states,ootc,pharmaceuticals
Entheon Biomedical Corp. ,enbi,canada,xcnq,non-ferrous metals
Entheon Biomedical Corp. ,entbf,united states,ootc,non-ferrous metals
Enthusiast Gaming Holdings Inc. ,eglx,united states,xnas,advertising/marketing/public relations
Enthusiast Gaming Holdings Inc. ,eglx,canada,xtse,advertising/marketing/public relations
EnTie Commercial Bank Ltd. ,2849,taiwan,xtai,banking
Entire Technology Co. Ltd. ,6775,taiwan,roco,industrial electronics
Entourage Health Corp. ,entg,canada,xtsx,farming
Entourage Health Corp. ,etrgf,united states,ootc,farming
Entra ASA ,entra,norway,xosl,real estate developers
Entra ASA ,0r3y,united kingdom,xlon,real estate developers
Entrada Therapeutics Inc. ,trda,united states,xnas,biotechnology
Entravision Communications Corp. ,evc,united states,xnys,broadcasting
Entree Resources Ltd. ,etg,canada,xtse,non-ferrous metals
Entree Resources Ltd. ,erlff,united states,ootc,non-ferrous metals
Entreparticuliers.com S.A. ,alent,france,xpar,advertising/marketing/public relations
Entreprendre S.A. ,alenr,france,xpar,publishing
Entrepreneur Universe Bright Group ,eubg,united states,ootc,non-ferrous metals
Entrust Inc. ,7191,japan,xtks,non-life insurance
Envair Electrodyne Ltd. ,500246,india,xbom,precision products
Envases Venezolanos S.A. ,1env,venezuela,bvca,containers/packaging
Envela Corp. ,ela,united states,xase,clothing retail
Enveric Biosciences Inc. ,envb,united states,xnas,pharmaceuticals
Envestnet Inc. ,env,united states,xnys,software
Envictus International Holdings Ltd. ,bqd,singapore,xses,food products
Envilu Inversiones S.A. ,s0880,spain,xmad,mutual & other funds
Envioneer Co. Ltd. ,317870,south korea,xkrx,chemicals
Envipco Holding N.V. ,envi,netherlands,xams,environment/waste management
Envipco Holding N.V. ,envip,norway,xosl,environment/waste management
Envipro Holdings Inc. ,5698,japan,xtks,environment/waste management
Enviro Technologies U.S. Inc. ,evtn,united states,ootc,precision products
EnviroGold Global Ltd. ,nvro,canada,xcnq,oil extraction
EnviroGold Global Ltd. ,esglf,united states,ootc,oil extraction
Enviro-Hub Holdings Ltd. ,l23,singapore,xses,environment/waste management
Envirologic AB ,envi.b,sweden,xsat,precision products
EnviroMetal Technologies Inc. ,eti,canada,xcnq,mining support services
EnviroMetal Technologies Inc. ,evllf,united states,ootc,mining support services
Environmental Clean Technologies Ltd. ,ect,australia,xasx,environment/waste management
Environmental Group Ltd. (Australia) ,egl,australia,xasx,environment/waste management
Environmental Power Corp. ,epgrq,united states,ootc,renewable energy generation
Environmental Tectonics Corp. ,etcc,united states,ootc,precision products
Environmental Waste International Inc. ,yewtf,united states,ootc,environment/waste management
Environmental Waste International Inc. ,ews,canada,xtsx,environment/waste management
Enviro-Serv Inc. ,evsv,united states,ootc,general services
EnviroSuite Ltd. ,evs,australia,xasx,environment/waste management
Envirotech Vehicles Inc. ,evtv,united states,ootc,motor vehicle parts
Envista Holdings Corp. ,nvst,united states,xnys,medical equipment/supplies
EnviTec Biogas AG ,etg,united states,xetr,industrial electronics
Enviva Inc. ,eva,united states,xnys,alternative fuels
Envizion Medical Ltd. ,envm,israel,xtae,medical equipment/supplies
Envoy Textiles Ltd. ,envoytex,bangladesh,xdha,clothing
enVVeno Medical Corp. ,nvno,united states,xnas,medical equipment/supplies
enVVeno Medical Corp. Wt ,nvnbw,united states,ootc,None
EnWave Corp. ,e4u,germany,xfra,precision products
EnWave Corp. ,nwvcf,united states,ootc,precision products
EnWave Corp. ,enw,canada,xtsx,precision products
Enwell Energy PLC ,enw,united kingdom,xlon,oil extraction
enX Group Ltd. ,enx,south africa,xjse,industrial machinery
Enzo Biochem Inc. ,enz,united states,xnys,biotechnology
Enzolytics Inc. ,enzc,united states,ootc,pharmaceuticals
Enzon Pharmaceuticals Inc. ,enzn,united states,ootc,pharmaceuticals
Enzychem Lifesciences Corp. ,183490,south korea,xkrx,pharmaceuticals
Enzymatica AB ,enzy,sweden,xsto,biotechnology
Enzyme Environmental Solutions Inc. ,eeso,united states,ootc,nondurable household products
eo Networks S.A. ,eon,poland,xwar,software
EO Technics Co. Ltd. ,039030,south korea,xkrx,semiconductors
EO2 ,aleo2,france,xpar,renewable energy generation
EOFlow Co. Ltd. ,294090,south korea,xkrx,medical equipment/supplies
EOG Resources Inc. ,0idr,united kingdom,xlon,oil extraction
EOG Resources Inc. ,eog,united states,xnys,oil extraction
EOH Holdings Ltd. ,eoh,south africa,xjse,computer services
eole Inc. ,2334,japan,xtks,software
Eolus Vind AB Series B ,eolu.b,sweden,xsto,industrial electronics
Eolus Vind AB Series B ,0r8f,united kingdom,xlon,industrial electronics
EomjiHouse Co. Ltd. ,224810,south korea,xkon,construction
Eone Diagnomics Genome Center Co. Ltd. ,245620,south korea,xkrx,healthcare provision
Eonmetall Group Bhd ,7217,malaysia,xkls,iron/steel
EonX Technologies Inc. ,eonx,canada,xcnq,computer services
Eoptolink Technology Inc. Ltd. A ,300502,china,xshe,industrial electronics
Eos Energy Enterprises Inc. ,eose,united states,xnas,pipeline transportation
Eos Energy Enterprises Inc. Wt ,eosew,united states,xnas,None
EOS Inc. ,eoss,united states,ootc,personal care products/appliances
EP Manufacturing Bhd ,7773,malaysia,xkls,motor vehicle parts
EP&T Global Ltd. ,epx,australia,xasx,precision products
EPAM Systems Inc. ,epam,united states,xnys,software
Epazz Inc. ,epaz,united states,ootc,software
EPCO Co. Ltd. ,2311,japan,xtks,construction
Epduferr Zrt ,epduf,hungary,xbud,construction
EPE Capital Partners Ltd. ,epe,south africa,xjse,investment advisors
EPH European Property Holdings Ltd. ,eph,switzerland,xswx,real estate developers
EPI (Holdings) Ltd. ,689,hong kong,xhkg,oil extraction
Epic Corp. 5% Pfd. Conv. Series A ,eporp,united states,ootc,securities
Epic Energy Ltd. ,530407,india,xbom,electric utilities
Epigenomics AG ,ecx,united states,xetr,biotechnology
Epigenomics AG ,epgnf,united states,ootc,biotechnology
Epigenomics AG ADR ,epgny,united states,ootc,biotechnology
Epileds Technologies Inc. ,4956,taiwan,xtai,semiconductors
Epiphany Technology Acquisition Corp. ,ephyu,united states,xnas,shell companies
Epiphany Technology Acquisition Corp. Cl A ,ephy,united states,xnas,shell companies
Epiphany Technology Acquisition Corp. Wt ,ephyw,united states,xnas,None
Epiroc AB ADR ,epoky,united states,ootc,mobile machinery
Epiroc AB Series A ,epiaf,united states,ootc,mobile machinery
Epiroc AB Series A ,epi.a,sweden,xsto,mobile machinery
Epiroc AB Series A ,0ysu,united kingdom,xlon,mobile machinery
Epiroc AB Series B ,epi.b,sweden,xsto,mobile machinery
Epiroc AB Series B ,0ysv,united kingdom,xlon,mobile machinery
EPIRUS Biopharmaceuticals Inc. ,eprsq,united states,ootc,biotechnology
Episil Technologies Inc. ,3707,taiwan,roco,semiconductors
Episil-Precision Inc. ,3016,taiwan,xtai,semiconductors
Episurf Medical AB Series B ,epis.b,sweden,xsto,medical equipment/supplies
Episurf Medical AB Series B ,0qut,united kingdom,xlon,medical equipment/supplies
Epitomee Medical Ltd. ,epit,israel,xtae,medical equipment/supplies
Epizyme Inc. ,epzm,united states,xnas,biotechnology
EPL Ltd. ,500135,india,xbom,containers/packaging
e-Play Digital Inc. ,epyff,united states,ootc,internet/online
e-Play Digital Inc. ,epy,canada,xcnq,internet/online
ePlus Inc. ,plus,united states,xnas,computer services
Epoch Chemtronics Corp. ,3633,taiwan,roco,industrial electronics
Epoxy Base Electronic Material Corp. Ltd. ,603002,china,xshg,chemicals
Eppley Ltd. ,eply,jamaica,xjam,finance companies
EPR Properties ,epr,united states,xnys,specialty reits
EPR Properties 5.75% Cum. Conv. Pfd. Series C ,epr.prc,united states,xnys,specialty reits
EPR Properties 5.75% Cum. Redeem. Pfd. Series G ,epr.prg,united states,xnys,specialty reits
EPR Properties 9% Cum. Conv. Pfd. Series E ,epr.pre,united states,xnys,specialty reits
ePRICE S.p.A. ,epr,italy,xmil,mixed retailing
Enerplus Corp. ,erf,united states,xnys,oil extraction
Enerplus Corp. ,erf,canada,xtse,oil extraction
Enersense International Oyj ,esense,finland,xhel,employment/training services
Enerside Energy S.A. ,enrs,spain,xmad,industrial electronics
Enersize Oyj ,eners,sweden,xsto,software
EnerSys ,ens,united states,xnys,industrial electronics
EnerTeck Corp. ,etck,united states,ootc,chemicals
Enertime ,alene,france,xpar,industrial electronics
Enertopia Corp. ,enrt,united states,ootc,general mining
Enertork Ltd. ,019990,south korea,xkrx,industrial electronics
Enertronica Santerno S.p.A. ,ent,italy,xmil,industrial electronics
Enervit S.p.A. ,env,italy,xmil,pharmaceuticals
Enest Group Bhd ,03025,malaysia,xkls,wholesalers
Eneti Inc. ,neti,united states,xnys,industrial electronics
Eneva S/A Ord ,enev3,brazil,bvmf,electric utilities
Enex Co. Ltd. ,011090,south korea,xkrx,furniture
Enex Infrastructure Investment Corp. ,9286,japan,xtks,real estate developers
ENF Technology Co. Ltd. ,102710,south korea,xkrx,chemicals
Enfusion Inc. ,enfn,united states,xnys,computer services
Eng Kah Corp. Bhd ,7149,malaysia,xkls,personal care products/appliances
Engage Mobility Inc. ,enga,united states,ootc,software
Engage XR Holdings PLC ,exr,united kingdom,xlon,emerging technologies
engage:BDR Ltd. ,en1,australia,xasx,advertising/marketing/public relations
EngageSmart Inc. ,esmt,united states,xnys,software
Engen Botswana Ltd. ,engnbt,botswana,xbot,specialty retail
Engenco Ltd. ,egn,australia,xasx,technical services
Enghouse Systems Ltd. ,eghsf,united states,ootc,software
Enghouse Systems Ltd. ,engh,canada,xtse,software
ENGIE Brasil Energia S/A ,egie3,brazil,bvmf,renewable energy generation
ENGIE Brasil Energia S/A ADR ,egiey,united states,ootc,renewable energy generation
Engie Energia Chile S.A. ,ecl,chile,xsgo,electric utilities
ENGIE Energia Peru S.A. ,engiec1,peru,xlim,electric utilities
Engie S.A. ,0ld0,united kingdom,xlon,multiutilities
Engie S.A. ,engi,italy,xmil,multiutilities
Engie S.A. ,gzf,united states,xetr,multiutilities
Engie S.A. ,engi,france,xpar,multiutilities
Engie S.A. ,engqf,united states,ootc,multiutilities
Engie S.A. ADR ,gzfb,germany,xfra,multiutilities
Engie S.A. ADR ,engiy,united states,ootc,multiutilities
Engine Gaming & Media Inc. ,game,canada,xtsx,toys & games
Engine Gaming & Media Inc. ,game,united states,xnas,toys & games
Engineer Gold Mines Ltd. ,eau,canada,xtsx,gold
Engineer Gold Mines Ltd. ,egmlf,united states,ootc,gold
Engineers India Ltd. ,532178,india,xbom,None
ENGlobal Corp. ,eng,united states,xnas,technical services
Engold Mines Ltd. ,gwrrf,united states,ootc,general mining
Engold Mines Ltd. ,egm,canada,xtsx,general mining
Engro Corp. Ltd. ,engro,pakistan,xkar,chemicals
EnGro Corp. Ltd. ,s44,singapore,xses,building materials/products
Engro Fertilizers Ltd. ,efert,pakistan,xkar,chemicals
Engro Polymer & Chemicals Ltd. ,epcl,pakistan,xkar,chemicals
Engro Powergen Qadirpur Ltd. ,epql,pakistan,xkar,renewable energy generation
Engtex Group Bhd ,5056,malaysia,xkls,building materials/products
ENI S.p.A. ,eni,united states,xetr,major oil & gas
ENI S.p.A. ,eipaf,united states,ootc,major oil & gas
ENI S.p.A. ,0n9s,united kingdom,xlon,major oil & gas
ENI S.p.A. ,eni,italy,xmil,major oil & gas
ENI S.p.A. ADR ,e,united states,xnys,major oil & gas
Enigma-Bulwark Ltd. ,ebwk,united states,ootc,networking
Enigmo Inc. ,3665,japan,xtks,mixed retailing
Enimmune Corp. ,6564,taiwan,roco,pharmaceuticals
Eniro AB Pfd. A ,enro.pref.a,sweden,xsto,publishing
Eniro AB Pfd. B ,enro.pref.b,sweden,xsto,publishing
Eniro Group AB ,enro,sweden,xsto,publishing
Enish Inc. ,3667,japan,xtks,software
en-japan Inc. ,4849,japan,xtks,employment/training services
Enjaz for Development & Multi Projects Co. PLC ,atco,jordan,xamm,farming
Enjin Co. Ltd. ,7370,japan,xtks,advertising/marketing/public relations
Enjoy S.A. ,enjoy,chile,xsgo,gambling industries
Enjoy Technology Inc. ,enjy,united states,xnas,mixed retailing
Enjoy Technology Inc. Wt ,enjyw,united states,xnas,None
Enjoyor Technology Co. Ltd. A ,300020,china,xshe,emerging technologies
Enka de Colombia S.A. ,enka,colombia,xbog,chemicals
Enka Insaat ve Sanayi A.S. ,enkai.e,turkey,xist,diversified holding companies
Enkei Wheels (India) Ltd. ,533477,india,xbom,motor vehicle parts
ENL Ltd. ,enlg,mauritius,xmau,diversified holding companies
Enlight Corp. ,2438,taiwan,xtai,industrial electronics
Enlight Renewable Energy Ltd. ,enlt,israel,xtae,renewable energy generation
Enlight Renewable Energy Ltd. ,enltf,united states,ootc,renewable energy generation
Enlighta Inc. ,nlta,canada,xtsx,computer services
EnLink Midstream LLC ,enlc,united states,xnys,pipeline transportation
Enlivex Therapeutics Ltd. ,enlv,united states,xnas,biotechnology
ENM Holdings Ltd. ,128,hong kong,xhkg,clothing retail
Enma AlRawabi Co. ,9521,saudi arabia,xsau,construction
ENN Energy Holdings Ltd. ,xngsf,united states,ootc,gas utilities
ENN Energy Holdings Ltd. ,2688,hong kong,xhkg,gas utilities
ENN Energy Holdings Ltd. ,2688n,mexico,xmex,gas utilities
ENN Energy Holdings Ltd. ADR ,xngsy,united states,ootc,gas utilities
ENN Natural Gas Co. Ltd. A ,600803,china,xshg,oil & gas products/services
Ennakl Automobiles ,nkl,morocco,xcas,specialty retail
Ennakl Automobiles ,nakl,tunisia,xtun,specialty retail
Ennis Inc. ,ebf,united states,xnys,printing
Ennoconn Corp. ,6414,taiwan,xtai,computers/consumer electronics
Ennogie Solar Group A/S ,esg,denmark,xcse,industrial electronics
ENNOSTAR Inc. ,3714,taiwan,xtai,semiconductors
Enochian Biosciences Inc. ,enob,united states,xnas,pharmaceuticals
Enogia S.A. ,aleno,france,xpar,industrial electronics
Enomoto Co. Ltd. ,6928,japan,xtks,semiconductors
Enorama Pharma AB ,erma,sweden,xsto,pharmaceuticals
Enova International Inc. ,enva,united states,xnys,consumer finance
eNova Mining Ltd. ,env,australia,xasx,non-ferrous metals
Enovis Corp. ,enov,united states,xnys,industrial machinery
Enovix Corp. ,envx,united states,xnas,industrial electronics
Enphase Energy Inc. ,enph,united states,xnas,industrial electronics
Enphys Acquisition Corp. ,nfys.ut,united states,xnys,shell companies
Enphys Acquisition Corp. Cl A ,nfys,united states,xnys,shell companies
Enphys Acquisition Corp. Wt ,nfys.wt,united states,xnys,None
Enplas Corp. ,6961,japan,xtks,industrial products
Enplus Co. Ltd. ,074610,south korea,xkrx,commercial vehicles
Enprise Group Ltd. ,ens,new zealand,xnze,software
EnPro Industries Inc. ,npo,united states,xnys,industrial machinery
EnQuest PLC ,enq,united kingdom,xlon,oil extraction
EnQuest PLC ,enquf,united states,ootc,oil extraction
EnQuest PLC ,enq,sweden,xsto,oil extraction
ENRA Group Bhd ,8613,malaysia,xkls,real estate developers
Enrad AB ,enrad,sweden,xsat,building materials/products
Enrestec Inc. ,7507,taiwan,roco,environment/waste management
Ensari Deri Gida Sanayi ve Ticaret A.S. ,ensri.e,turkey,xist,clothing
Enservco Corp. ,ensv,united states,xase,oil & gas products/services
Enseval Putera Megatrading ,epmt,indonesia,xidx,pharmaceuticals
Enshu Ltd. ,6218,japan,xtks,precision products
Ensign Energy Services Inc. ,esvif,united states,ootc,oil & gas products/services
Ensign Energy Services Inc. ,esi,canada,xtse,oil & gas products/services
Ensign Group Inc. ,ensg,united states,xnas,healthcare provision
Ensol Biosciences Inc. ,140610,south korea,xkon,pharmaceuticals
Enstar Group Ltd. ,esgr,united states,xnas,non-life insurance
Enstar Group Ltd. Dep. Pfd. (Rep. 1/1000th 7% Non-Cum. Perp. Pfd. Series E) ,esgro,united states,xnas,non-life insurance
Enstar Group Ltd. Pfd. Series D ,esgrp,united states,xnas,non-life insurance
Ensuiko Sugar Refining Co. Ltd. ,2112,japan,xtks,food products
Ensurance Ltd. ,ena,australia,xasx,insurance brokering
Ensure Global Corp. Ltd. ,4419,taiwan,roco,chemicals
Ensurge Micropower ASA ,0ji9,united kingdom,xlon,semiconductors
Ensurge Micropower ASA ,ensu,norway,xosl,semiconductors
Ensurge Micropower ASA ,enmpf,united states,ootc,semiconductors
Ensurge Micropower ASA ADR ,enmpy,united states,ootc,semiconductors
EnSync Inc. ,esnc,united states,ootc,industrial electronics
Ensysce Biosciences Inc. ,ensc,united states,xnas,pharmaceuticals
Ensysce Biosciences Inc. Wt ,enscw,united states,ootc,None
Entain PLC ,gmvhf,united states,ootc,gambling industries
Entain PLC ,ent,united kingdom,xlon,gambling industries
Entain PLC ,gvc,austria,xwbo,gambling industries
Entain PLC ADR ,gmvhy,united states,ootc,gambling industries
Entasis Therapeutics Holdings Ltd. ,ettx,united states,xnas,pharmaceuticals
Entech SE ,alese,france,xpar,industrial electronics
Entegris Inc. ,entg,united states,xnas,semiconductors
Enteq Technologies PLC ,ntq,united kingdom,xlon,oil & gas products/services
Enter Air S.A. ,ent,poland,xwar,passenger airlines
Entera Bio Ltd. ,entx,united states,xnas,biotechnology
Entera Bio Ltd. Wt ,entxw,united states,xnas,None
Entergy Arkansas LLC First Mortgage Bonds 4.875% due 2066 ,eai,united states,xnys,electric utilities
ENCE Energia y Celulosa S.A. ,enc,spain,xmad,paper/pulp
ENCE Energia y Celulosa S.A. ,0k96,united kingdom,xlon,paper/pulp
Enchem Co. Ltd. ,348370,south korea,xkrx,industrial electronics
Encision Inc. ,ecia,united states,ootc,medical equipment/supplies
Encode Packaging India Ltd. ,530733,india,xbom,publishing
Encompass Compliance Corp. ,encc,united states,ootc,software
Encompass Health Corp. ,ehc,united states,xnys,healthcare provision
Encore Capital Group Inc. ,ecpg,united states,xnas,diversified business services
Encore Energy Corp. ,eu,canada,xtsx,non-ferrous metals
Encore Energy Corp. ,encuf,united states,ootc,non-ferrous metals
Encore Wire Corp. ,wire,united states,xnas,industrial electronics
Encorp Bhd ,6076,malaysia,xkls,real estate developers
Encounter Resources Ltd. ,enr,australia,xasx,non-ferrous metals
Encounter Technologies Inc. ,enti,united states,ootc,internet/online
Encourage Technologies Co. Ltd. ,3682,japan,xtks,software
Encres Dubuit S.A. ,aldub,france,xpar,chemicals
Endava Ltd. ADR ,dava,united states,xnys,computer services
Endeavor Bank ,edvr,united states,ootc,banking
Endeavor Group Holdings Inc. ,edr,united states,xnys,employment/training services
Endeavour Group Ltd. ,edv,australia,xasx,food retail
Endeavour Group Ltd. ,edvgf,united states,ootc,food retail
Endeavour Mining PLC ,edvmf,united states,ootc,gold
Endeavour Mining PLC ,edv,canada,xtse,gold
Endeavour Mining PLC ,edv,united kingdom,xlon,gold
Endeavour Silver Corp. ,0r2c,united kingdom,xlon,precious metals
